T18DryRun-00094	N23812871	60	0.0167	Baseline-0
T18DryRun-00094	F99990048	61	0.0164	Baseline-0
T18DryRun-00094	M99991022	62	0.0161	Baseline-0
T18DryRun-00094	N23813002	63	0.0159	Baseline-0
T18DryRun-00094	N23812958	64	0.0156	Baseline-0
T18DryRun-00094	G99990266	65	0.0154	Baseline-0
T18DryRun-00094	B99990911	66	0.0152	Baseline-0
T18DryRun-00094	A99990061	67	0.0149	Baseline-0
T18DryRun-00094	N23812970	68	0.0147	Baseline-0
T18DryRun-00094	A99990960	69	0.0145	Baseline-0
T18DryRun-00094	E99990436	70	0.0143	Baseline-0
T18DryRun-00094	E99990592	71	0.0141	Baseline-0
T18DryRun-00094	N23813003	72	0.0139	Baseline-0
T18DryRun-00094	N23813026	73	0.0137	Baseline-0
T18DryRun-00094	N23812823	74	0.0135	Baseline-0
T18DryRun-00094	A99990461	75	0.0133	Baseline-0
T18DryRun-00094	N23812870	76	0.0132	Baseline-0
T18DryRun-00094	M99990132	77	0.0130	Baseline-0
T18DryRun-00094	N23812902	78	0.0128	Baseline-0
T18DryRun-00094	N23813100	79	0.0127	Baseline-0
T18DryRun-00094	G99990413	80	0.0125	Baseline-0
T18DryRun-00094	M99990286	81	0.0123	Baseline-0
T18DryRun-00094	D99990648	82	0.0122	Baseline-0
T18DryRun-00094	M99990327	83	0.0120	Baseline-0
T18DryRun-00094	N23812826	84	0.0119	Baseline-0
T18DryRun-00094	F99990528	85	0.0118	Baseline-0
T18DryRun-00094	N23813001	86	0.0116	Baseline-0
T18DryRun-00094	N23812894	87	0.0115	Baseline-0
T18DryRun-00094	N23813004	88	0.0114	Baseline-0
T18DryRun-00094	N23812881	89	0.0112	Baseline-0
T18DryRun-00094	N23812901	90	0.0111	Baseline-0
T18DryRun-00094	D99990859	91	0.0110	Baseline-0
T18DryRun-00094	N23812856	92	0.0109	Baseline-0
T18DryRun-00094	M99991008	93	0.0108	Baseline-0
T18DryRun-00094	N23813112	94	0.0106	Baseline-0
T18DryRun-00094	N23812906	95	0.0105	Baseline-0
T18DryRun-00094	N23812942	96	0.0104	Baseline-0
T18DryRun-00094	N23812922	97	0.0103	Baseline-0
T18DryRun-00094	G99990229	98	0.0102	Baseline-0
T18DryRun-00094	G99990743	99	0.0101	Baseline-0
T18DryRun-00094	M99990212	100	0.0100	Baseline-0
T18DryRun-00094	N23813092	101	0.0099	Baseline-0
T18DryRun-00094	M99990515	102	0.0098	Baseline-0
T18DryRun-00095	N23812980	1	1.0000	Baseline-0
T18DryRun-00095	B99990005	2	0.5000	Baseline-0
T18DryRun-00095	N23812840	3	0.3333	Baseline-0
T18DryRun-00095	G99990861	4	0.2500	Baseline-0
T18DryRun-00095	M99990227	5	0.2000	Baseline-0
T18DryRun-00095	M99991008	6	0.1667	Baseline-0
T18DryRun-00095	A99990443	7	0.1429	Baseline-0
T18DryRun-00095	A99990826	8	0.1250	Baseline-0
T18DryRun-00095	M99990209	9	0.1111	Baseline-0
T18DryRun-00095	K99990696	10	0.1000	Baseline-0
T18DryRun-00095	N23813128	11	0.0909	Baseline-0
T18DryRun-00095	A99990001	12	0.0833	Baseline-0
T18DryRun-00095	B99990050	13	0.0769	Baseline-0
T18DryRun-00095	K99990992	14	0.0714	Baseline-0
T18DryRun-00095	N23813130	15	0.0667	Baseline-0
T18DryRun-00095	F99990318	16	0.0625	Baseline-0
T18DryRun-00095	N23812934	17	0.0588	Baseline-0
T18DryRun-00095	A99990841	18	0.0556	Baseline-0
T18DryRun-00095	N23813056	19	0.0526	Baseline-0
T18DryRun-00095	M99990212	20	0.0500	Baseline-0
T18DryRun-00095	L99990886	21	0.0476	Baseline-0
T18DryRun-00095	N23813000	22	0.0455	Baseline-0
T18DryRun-00095	E99990921	23	0.0435	Baseline-0
T18DryRun-00095	A99990191	24	0.0417	Baseline-0
T18DryRun-00095	M99990490	25	0.0400	Baseline-0
T18DryRun-00095	N23812835	26	0.0385	Baseline-0
T18DryRun-00095	N23813002	27	0.0370	Baseline-0
T18DryRun-00095	N23812984	28	0.0357	Baseline-0
T18DryRun-00095	M99990420	29	0.0345	Baseline-0
T18DryRun-00095	E99990781	30	0.0333	Baseline-0
T18DryRun-00095	N23813013	31	0.0323	Baseline-0
T18DryRun-00095	N23813030	32	0.0312	Baseline-0
T18DryRun-00095	N23813039	33	0.0303	Baseline-0
T18DryRun-00095	M99990131	34	0.0294	Baseline-0
T18DryRun-00095	N23812997	35	0.0286	Baseline-0
T18DryRun-00095	N23813083	36	0.0278	Baseline-0
T18DryRun-00095	M99990390	37	0.0270	Baseline-0
T18DryRun-00095	N23813021	38	0.0263	Baseline-0
T18DryRun-00095	N23812902	39	0.0256	Baseline-0
T18DryRun-00095	N23812880	40	0.0250	Baseline-0
T18DryRun-00095	N23812892	41	0.0244	Baseline-0
T18DryRun-00095	N23812948	42	0.0238	Baseline-0
T18DryRun-00095	G99990113	43	0.0233	Baseline-0
T18DryRun-00095	N23813065	44	0.0227	Baseline-0
T18DryRun-00095	N23812957	45	0.0222	Baseline-0
T18DryRun-00095	G99990800	46	0.0217	Baseline-0
T18DryRun-00095	N23812888	47	0.0213	Baseline-0
T18DryRun-00095	E99990939	48	0.0208	Baseline-0
T18DryRun-00095	N23812881	49	0.0204	Baseline-0
T18DryRun-00095	N23813099	50	0.0200	Baseline-0
T18DryRun-00095	C99990737	51	0.0196	Baseline-0
T18DryRun-00095	E99990495	52	0.0192	Baseline-0
T18DryRun-00095	N23813018	53	0.0189	Baseline-0
T18DryRun-00095	N23812844	54	0.0185	Baseline-0
T18DryRun-00095	G99990184	55	0.0182	Baseline-0
T18DryRun-00095	N23812942	56	0.0179	Baseline-0
T18DryRun-00095	N23813089	57	0.0175	Baseline-0
T18DryRun-00095	M99991022	58	0.0172	Baseline-0
T18DryRun-00095	G99990634	59	0.0169	Baseline-0
T18DryRun-00095	N23812983	60	0.0167	Baseline-0
T18DryRun-00095	F99990028	61	0.0164	Baseline-0
T18DryRun-00095	N23812963	62	0.0161	Baseline-0
T18DryRun-00095	N23813046	63	0.0159	Baseline-0
T18DryRun-00095	N23813042	64	0.0156	Baseline-0
T18DryRun-00095	A99990478	65	0.0154	Baseline-0
T18DryRun-00095	M99990450	66	0.0152	Baseline-0
T18DryRun-00096	N23812931	1	1.0000	Baseline-0
T18DryRun-00096	N23812934	2	0.5000	Baseline-0
T18DryRun-00096	N23812900	3	0.3333	Baseline-0
T18DryRun-00096	N23812881	4	0.2500	Baseline-0
T18DryRun-00096	N23812829	5	0.2000	Baseline-0
T18DryRun-00096	N23812904	6	0.1667	Baseline-0
T18DryRun-00096	N23812846	7	0.1429	Baseline-0
T18DryRun-00096	N23812830	8	0.1250	Baseline-0
T18DryRun-00096	K99990324	9	0.1111	Baseline-0
T18DryRun-00096	N23812954	10	0.1000	Baseline-0
T18DryRun-00096	N23812822	11	0.0909	Baseline-0
T18DryRun-00096	N23812945	12	0.0833	Baseline-0
T18DryRun-00096	N23812826	13	0.0769	Baseline-0
T18DryRun-00096	N23812909	14	0.0714	Baseline-0
T18DryRun-00096	G99990982	15	0.0667	Baseline-0
T18DryRun-00096	N23812913	16	0.0625	Baseline-0
T18DryRun-00096	N23813092	17	0.0588	Baseline-0
T18DryRun-00096	M99990837	18	0.0556	Baseline-0
T18DryRun-00096	G99990808	19	0.0526	Baseline-0
T18DryRun-00096	N23812933	20	0.0500	Baseline-0
T18DryRun-00096	G99990113	21	0.0476	Baseline-0
T18DryRun-00096	N23813098	22	0.0455	Baseline-0
T18DryRun-00096	G99990861	23	0.0435	Baseline-0
T18DryRun-00096	N23812944	24	0.0417	Baseline-0
T18DryRun-00096	M99991022	25	0.0400	Baseline-0
T18DryRun-00096	N23812894	26	0.0385	Baseline-0
T18DryRun-00096	G99990045	27	0.0370	Baseline-0
T18DryRun-00096	N23812883	28	0.0357	Baseline-0
T18DryRun-00096	B99990356	29	0.0345	Baseline-0
T18DryRun-00096	G99990890	30	0.0333	Baseline-0
T18DryRun-00096	N23813008	31	0.0323	Baseline-0
T18DryRun-00096	H99990682	32	0.0312	Baseline-0
T18DryRun-00096	G99990387	33	0.0303	Baseline-0
T18DryRun-00096	N23812963	34	0.0294	Baseline-0
T18DryRun-00096	N23812902	35	0.0286	Baseline-0
T18DryRun-00096	N23812969	36	0.0278	Baseline-0
T18DryRun-00096	N23812897	37	0.0270	Baseline-0
T18DryRun-00096	N23813007	38	0.0263	Baseline-0
T18DryRun-00096	N23812980	39	0.0256	Baseline-0
T18DryRun-00096	N23812950	40	0.0250	Baseline-0
T18DryRun-00096	N23813046	41	0.0244	Baseline-0
T18DryRun-00096	N23813005	42	0.0238	Baseline-0
T18DryRun-00096	N23813018	43	0.0233	Baseline-0
T18DryRun-00096	F99990569	44	0.0227	Baseline-0
T18DryRun-00096	N23813045	45	0.0222	Baseline-0
T18DryRun-00096	G99990413	46	0.0217	Baseline-0
T18DryRun-00096	N23812974	47	0.0213	Baseline-0
T18DryRun-00096	M99990301	48	0.0208	Baseline-0
T18DryRun-00096	N23813034	49	0.0204	Baseline-0
T18DryRun-00096	N23812973	50	0.0200	Baseline-0
T18DryRun-00096	G99990372	51	0.0196	Baseline-0
T18DryRun-00096	N23812977	52	0.0192	Baseline-0
T18DryRun-00096	N23812984	53	0.0189	Baseline-0
T18DryRun-00096	N23812935	54	0.0185	Baseline-0
T18DryRun-00096	M99990889	55	0.0182	Baseline-0
T18DryRun-00096	M99990499	56	0.0179	Baseline-0
T18DryRun-00096	N23813017	57	0.0175	Baseline-0
T18DryRun-00096	N23812891	58	0.0172	Baseline-0
T18DryRun-00096	N23812947	59	0.0169	Baseline-0
T18DryRun-00096	N23812856	60	0.0167	Baseline-0
T18DryRun-00096	N23812927	61	0.0164	Baseline-0
T18DryRun-00096	G99990184	62	0.0161	Baseline-0
T18DryRun-00096	N23812941	63	0.0159	Baseline-0
T18DryRun-00096	M99990131	64	0.0156	Baseline-0
T18DryRun-00096	N23812975	65	0.0154	Baseline-0
T18DryRun-00096	N23812882	66	0.0152	Baseline-0
T18DryRun-00096	N23812841	67	0.0149	Baseline-0
T18DryRun-00096	N23812968	68	0.0147	Baseline-0
T18DryRun-00096	M99990157	69	0.0145	Baseline-0
T18DryRun-00096	N23812923	70	0.0143	Baseline-0
T18DryRun-00096	G99990634	71	0.0141	Baseline-0
T18DryRun-00096	N23812860	72	0.0139	Baseline-0
T18DryRun-00096	N23813015	73	0.0137	Baseline-0
T18DryRun-00096	N23813052	74	0.0135	Baseline-0
T18DryRun-00096	M99990450	75	0.0133	Baseline-0
T18DryRun-00096	N23813004	76	0.0132	Baseline-0
T18DryRun-00096	N23813112	77	0.0130	Baseline-0
T18DryRun-00096	K99990992	78	0.0128	Baseline-0
T18DryRun-00096	N23812922	79	0.0127	Baseline-0
T18DryRun-00096	N23812964	80	0.0125	Baseline-0
T18DryRun-00096	N23812997	81	0.0123	Baseline-0
T18DryRun-00096	B99990027	82	0.0122	Baseline-0
T18DryRun-00096	F99990136	83	0.0120	Baseline-0
T18DryRun-00096	N23812832	84	0.0119	Baseline-0
T18DryRun-00096	N23813097	85	0.0118	Baseline-0
T18DryRun-00096	G99990297	86	0.0116	Baseline-0
T18DryRun-00096	N23813128	87	0.0115	Baseline-0
T18DryRun-00096	N23813056	88	0.0114	Baseline-0
T18DryRun-00096	E99990828	89	0.0112	Baseline-0
T18DryRun-00096	N23813059	90	0.0111	Baseline-0
T18DryRun-00096	N23813100	91	0.0110	Baseline-0
T18DryRun-00096	N23812994	92	0.0109	Baseline-0
T18DryRun-00096	B99990050	93	0.0108	Baseline-0
T18DryRun-00096	N23813122	94	0.0106	Baseline-0
T18DryRun-00096	G99990800	95	0.0105	Baseline-0
T18DryRun-00096	E99990797	96	0.0104	Baseline-0
T18DryRun-00096	E99990921	97	0.0103	Baseline-0
T18DryRun-00096	E99990879	98	0.0102	Baseline-0
T18DryRun-00096	N23813124	99	0.0101	Baseline-0
T18DryRun-00096	M99990456	100	0.0100	Baseline-0
T18DryRun-00096	N23813117	101	0.0099	Baseline-0
T18DryRun-00096	E99990495	102	0.0098	Baseline-0
T18DryRun-00096	N23812937	103	0.0097	Baseline-0
T18DryRun-00096	M99990327	104	0.0096	Baseline-0
T18DryRun-00096	N23812870	105	0.0095	Baseline-0
T18DryRun-00096	N23812842	106	0.0094	Baseline-0
T18DryRun-00096	N23813003	107	0.0093	Baseline-0
T18DryRun-00096	M99990305	108	0.0093	Baseline-0
T18DryRun-00096	M99990398	109	0.0092	Baseline-0
T18DryRun-00096	F99990595	110	0.0091	Baseline-0
T18DryRun-00096	A99990487	111	0.0090	Baseline-0
T18DryRun-00096	E99990444	112	0.0089	Baseline-0
T18DryRun-00096	M99990553	113	0.0088	Baseline-0
T18DryRun-00096	N23813084	114	0.0088	Baseline-0
T18DryRun-00096	N23812874	115	0.0087	Baseline-0
T18DryRun-00096	N23813020	116	0.0086	Baseline-0
T18DryRun-00096	E99990276	117	0.0085	Baseline-0
T18DryRun-00096	M99990730	118	0.0085	Baseline-0
T18DryRun-00096	N23813014	119	0.0084	Baseline-0
T18DryRun-00096	N23812871	120	0.0083	Baseline-0
T18DryRun-00096	N23813091	121	0.0083	Baseline-0
T18DryRun-00096	N23812999	122	0.0082	Baseline-0
T18DryRun-00096	N23813044	123	0.0081	Baseline-0
T18DryRun-00096	N23812958	124	0.0081	Baseline-0
T18DryRun-00096	N23812985	125	0.0080	Baseline-0
T18DryRun-00096	N23812948	126	0.0079	Baseline-0
T18DryRun-00096	N23812946	127	0.0079	Baseline-0
T18DryRun-00096	N23812949	128	0.0078	Baseline-0
T18DryRun-00096	M99990212	129	0.0078	Baseline-0
T18DryRun-00096	N23813032	130	0.0077	Baseline-0
T18DryRun-00096	N23812940	131	0.0076	Baseline-0
T18DryRun-00096	A99990285	132	0.0076	Baseline-0
T18DryRun-00096	N23812970	133	0.0075	Baseline-0
T18DryRun-00096	N23812928	134	0.0075	Baseline-0
T18DryRun-00096	M99990483	135	0.0074	Baseline-0
T18DryRun-00096	N23812879	136	0.0074	Baseline-0
T18DryRun-00096	M99990031	137	0.0073	Baseline-0
T18DryRun-00096	M99990715	138	0.0072	Baseline-0
T18DryRun-00096	B99990522	139	0.0072	Baseline-0
T18DryRun-00096	N23812979	140	0.0071	Baseline-0
T18DryRun-00096	E99990781	141	0.0071	Baseline-0
T18DryRun-00096	N23812869	142	0.0070	Baseline-0
T18DryRun-00096	N23812943	143	0.0070	Baseline-0
T18DryRun-00096	N23812953	144	0.0069	Baseline-0
T18DryRun-00096	A99990025	145	0.0069	Baseline-0
T18DryRun-00096	G99990749	146	0.0068	Baseline-0
T18DryRun-00096	N23812920	147	0.0068	Baseline-0
T18DryRun-00096	B99990711	148	0.0068	Baseline-0
T18DryRun-00096	G99990229	149	0.0067	Baseline-0
T18DryRun-00096	N23812899	150	0.0067	Baseline-0
T18DryRun-00096	N23812952	151	0.0066	Baseline-0
T18DryRun-00096	N23812925	152	0.0066	Baseline-0
T18DryRun-00096	A99990109	153	0.0065	Baseline-0
T18DryRun-00096	G99990188	154	0.0065	Baseline-0
T18DryRun-00096	N23812892	155	0.0065	Baseline-0
T18DryRun-00096	M99990225	156	0.0064	Baseline-0
T18DryRun-00096	N23813075	157	0.0064	Baseline-0
T18DryRun-00096	B99990095	158	0.0063	Baseline-0
T18DryRun-00096	N23813060	159	0.0063	Baseline-0
T18DryRun-00096	E99990904	160	0.0063	Baseline-0
T18DryRun-00096	M99990515	161	0.0062	Baseline-0
T18DryRun-00096	N23812847	162	0.0062	Baseline-0
T18DryRun-00096	M99990384	163	0.0061	Baseline-0
T18DryRun-00096	N23813024	164	0.0061	Baseline-0
T18DryRun-00096	N23813057	165	0.0061	Baseline-0
T18DryRun-00096	E99990915	166	0.0060	Baseline-0
T18DryRun-00096	M99990316	167	0.0060	Baseline-0
T18DryRun-00096	M99990490	168	0.0060	Baseline-0
T18DryRun-00096	B99990205	169	0.0059	Baseline-0
T18DryRun-00096	N23812908	170	0.0059	Baseline-0
T18DryRun-00096	N23812828	171	0.0058	Baseline-0
T18DryRun-00096	N23812872	172	0.0058	Baseline-0
T18DryRun-00096	F99990072	173	0.0058	Baseline-0
T18DryRun-00096	N23812820	174	0.0057	Baseline-0
T18DryRun-00096	M99990554	175	0.0057	Baseline-0
T18DryRun-00096	N23812895	176	0.0057	Baseline-0
T18DryRun-00096	B99990030	177	0.0056	Baseline-0
T18DryRun-00096	M99990286	178	0.0056	Baseline-0
T18DryRun-00096	N23813081	179	0.0056	Baseline-0
T18DryRun-00096	J99990017	180	0.0056	Baseline-0
T18DryRun-00096	N23813090	181	0.0055	Baseline-0
T18DryRun-00096	N23812981	182	0.0055	Baseline-0
T18DryRun-00096	M99990142	183	0.0055	Baseline-0
T18DryRun-00096	N23813129	184	0.0054	Baseline-0
T18DryRun-00096	E99990020	185	0.0054	Baseline-0
T18DryRun-00096	E99990055	186	0.0054	Baseline-0
T18DryRun-00096	D99990951	187	0.0053	Baseline-0
T18DryRun-00096	M99990795	188	0.0053	Baseline-0
T18DryRun-00096	N23813055	189	0.0053	Baseline-0
T18DryRun-00096	M99990769	190	0.0053	Baseline-0
T18DryRun-00096	N23813001	191	0.0052	Baseline-0
T18DryRun-00096	N23812888	192	0.0052	Baseline-0
T18DryRun-00096	N23812901	193	0.0052	Baseline-0
T18DryRun-00096	G99990670	194	0.0052	Baseline-0
T18DryRun-00096	M99990161	195	0.0051	Baseline-0
T18DryRun-00096	N23812893	196	0.0051	Baseline-0
T18DryRun-00096	N23813072	197	0.0051	Baseline-0
T18DryRun-00096	N23813022	198	0.0051	Baseline-0
T18DryRun-00096	N23813054	199	0.0050	Baseline-0
T18DryRun-00096	N23812890	200	0.0050	Baseline-0
T18DryRun-00096	M99991008	201	0.0050	Baseline-0
T18DryRun-00096	N23812898	202	0.0050	Baseline-0
T18DryRun-00096	N23812906	203	0.0049	Baseline-0
T18DryRun-00096	N23812823	204	0.0049	Baseline-0
T18DryRun-00096	L99990317	205	0.0049	Baseline-0
T18DryRun-00096	M99990649	206	0.0049	Baseline-0
T18DryRun-00096	N23812865	207	0.0048	Baseline-0
T18DryRun-00096	M99990517	208	0.0048	Baseline-0
T18DryRun-00096	N23813073	209	0.0048	Baseline-0
T18DryRun-00096	N23813087	210	0.0048	Baseline-0
T18DryRun-00096	N23812843	211	0.0047	Baseline-0
T18DryRun-00096	F99990028	212	0.0047	Baseline-0
T18DryRun-00096	G99990743	213	0.0047	Baseline-0
T18DryRun-00096	N23813042	214	0.0047	Baseline-0
T18DryRun-00096	K99990278	215	0.0047	Baseline-0
T18DryRun-00096	B99990565	216	0.0046	Baseline-0
T18DryRun-00096	M99991004	217	0.0046	Baseline-0
T18DryRun-00097	M99990516	1	1.0000	Baseline-0
T18DryRun-00097	M99990131	2	0.5000	Baseline-0
T18DryRun-00097	B99990673	3	0.3333	Baseline-0
T18DryRun-00097	N23812840	4	0.2500	Baseline-0
T18DryRun-00097	M99991022	5	0.2000	Baseline-0
T18DryRun-00097	M99990142	6	0.1667	Baseline-0
T18DryRun-00097	N23813093	7	0.1429	Baseline-0
T18DryRun-00097	F99990130	8	0.1250	Baseline-0
T18DryRun-00097	E99990373	9	0.1111	Baseline-0
T18DryRun-00097	B99990356	10	0.1000	Baseline-0
T18DryRun-00097	E99990239	11	0.0909	Baseline-0
T18DryRun-00097	N23812867	12	0.0833	Baseline-0
T18DryRun-00097	B99990446	13	0.0769	Baseline-0
T18DryRun-00097	A99990838	14	0.0714	Baseline-0
T18DryRun-00097	A99990376	15	0.0667	Baseline-0
T18DryRun-00097	A99990841	16	0.0625	Baseline-0
T18DryRun-00097	H99990312	17	0.0588	Baseline-0
T18DryRun-00097	M99990937	18	0.0556	Baseline-0
T18DryRun-00097	N23812853	19	0.0526	Baseline-0
T18DryRun-00097	L99990459	20	0.0500	Baseline-0
T18DryRun-00097	N23812979	21	0.0476	Baseline-0
T18DryRun-00097	N23812847	22	0.0455	Baseline-0
T18DryRun-00097	N23813126	23	0.0435	Baseline-0
T18DryRun-00097	M99990730	24	0.0417	Baseline-0
T18DryRun-00097	G99990413	25	0.0400	Baseline-0
T18DryRun-00097	N23812985	26	0.0385	Baseline-0
T18DryRun-00097	F99990220	27	0.0370	Baseline-0
T18DryRun-00097	B99990050	28	0.0357	Baseline-0
T18DryRun-00097	A99990820	29	0.0345	Baseline-0
T18DryRun-00097	B99990522	30	0.0333	Baseline-0
T18DryRun-00097	N23812975	31	0.0323	Baseline-0
T18DryRun-00097	E99990959	32	0.0312	Baseline-0
T18DryRun-00097	K99990278	33	0.0303	Baseline-0
T18DryRun-00097	N23813074	34	0.0294	Baseline-0
T18DryRun-00097	J99990120	35	0.0286	Baseline-0
T18DryRun-00097	C99990090	36	0.0278	Baseline-0
T18DryRun-00097	N23813065	37	0.0270	Baseline-0
T18DryRun-00097	N23813125	38	0.0263	Baseline-0
T18DryRun-00097	M99990515	39	0.0256	Baseline-0
T18DryRun-00097	N23812981	40	0.0250	Baseline-0
T18DryRun-00097	N23813128	41	0.0244	Baseline-0
T18DryRun-00097	N23813033	42	0.0238	Baseline-0
T18DryRun-00097	N23813083	43	0.0233	Baseline-0
T18DryRun-00097	M99990981	44	0.0227	Baseline-0
T18DryRun-00097	N23813063	45	0.0222	Baseline-0
T18DryRun-00097	F99990817	46	0.0217	Baseline-0
T18DryRun-00097	N23813090	47	0.0213	Baseline-0
T18DryRun-00097	N23813022	48	0.0208	Baseline-0
T18DryRun-00097	E99990828	49	0.0204	Baseline-0
T18DryRun-00097	M99990715	50	0.0200	Baseline-0
T18DryRun-00097	N23813073	51	0.0196	Baseline-0
T18DryRun-00097	N23813024	52	0.0192	Baseline-0
T18DryRun-00097	N23812983	53	0.0189	Baseline-0
T18DryRun-00097	M99990990	54	0.0185	Baseline-0
T18DryRun-00097	M99990497	55	0.0182	Baseline-0
T18DryRun-00097	A99990826	56	0.0179	Baseline-0
T18DryRun-00097	G99990089	57	0.0175	Baseline-0
T18DryRun-00097	N23812931	58	0.0172	Baseline-0
T18DryRun-00097	N23813124	59	0.0169	Baseline-0
T18DryRun-00097	F99990545	60	0.0167	Baseline-0
T18DryRun-00097	K99990016	61	0.0164	Baseline-0
T18DryRun-00097	E99990056	62	0.0161	Baseline-0
T18DryRun-00097	M99991008	63	0.0159	Baseline-0
T18DryRun-00097	N23812969	64	0.0156	Baseline-0
T18DryRun-00097	N23812842	65	0.0154	Baseline-0
T18DryRun-00097	E99990592	66	0.0152	Baseline-0
T18DryRun-00097	E99990600	67	0.0149	Baseline-0
T18DryRun-00097	N23813080	68	0.0147	Baseline-0
T18DryRun-00097	N23813060	69	0.0145	Baseline-0
T18DryRun-00097	N23813041	70	0.0143	Baseline-0
T18DryRun-00097	M99990918	71	0.0141	Baseline-0
T18DryRun-00097	N23813081	72	0.0139	Baseline-0
T18DryRun-00097	D99990137	73	0.0137	Baseline-0
T18DryRun-00097	N23813116	74	0.0135	Baseline-0
T18DryRun-00097	M99990637	75	0.0133	Baseline-0
T18DryRun-00097	N23812915	76	0.0132	Baseline-0
T18DryRun-00097	N23812860	77	0.0130	Baseline-0
T18DryRun-00097	C99990689	78	0.0128	Baseline-0
T18DryRun-00097	N23812991	79	0.0127	Baseline-0
T18DryRun-00097	N23812940	80	0.0125	Baseline-0
T18DryRun-00097	M99990157	81	0.0123	Baseline-0
T18DryRun-00097	B99990386	82	0.0122	Baseline-0
T18DryRun-00097	N23812936	83	0.0120	Baseline-0
T18DryRun-00097	M99991000	84	0.0119	Baseline-0
T18DryRun-00097	N23813115	85	0.0118	Baseline-0
T18DryRun-00097	N23812986	86	0.0116	Baseline-0
T18DryRun-00097	M99990420	87	0.0115	Baseline-0
T18DryRun-00097	N23812870	88	0.0114	Baseline-0
T18DryRun-00097	N23812972	89	0.0112	Baseline-0
T18DryRun-00097	M99990889	90	0.0111	Baseline-0
T18DryRun-00097	N23812869	91	0.0110	Baseline-0
T18DryRun-00097	E99990947	92	0.0109	Baseline-0
T18DryRun-00097	N23812980	93	0.0108	Baseline-0
T18DryRun-00097	N23813042	94	0.0106	Baseline-0
T18DryRun-00097	M99990541	95	0.0105	Baseline-0
T18DryRun-00097	E99990436	96	0.0104	Baseline-0
T18DryRun-00097	M99990398	97	0.0103	Baseline-0
T18DryRun-00097	M99990779	98	0.0102	Baseline-0
T18DryRun-00097	M99990241	99	0.0101	Baseline-0
T18DryRun-00097	N23812997	100	0.0100	Baseline-0
T18DryRun-00097	N23813084	101	0.0099	Baseline-0
T18DryRun-00097	L99990260	102	0.0098	Baseline-0
T18DryRun-00097	F99990072	103	0.0097	Baseline-0
T18DryRun-00097	J99990292	104	0.0096	Baseline-0
T18DryRun-00097	B99990944	105	0.0095	Baseline-0
T18DryRun-00097	M99990554	106	0.0094	Baseline-0
T18DryRun-00097	N23813062	107	0.0093	Baseline-0
T18DryRun-00097	F99990595	108	0.0093	Baseline-0
T18DryRun-00097	E99990658	109	0.0092	Baseline-0
T18DryRun-00097	M99990212	110	0.0091	Baseline-0
T18DryRun-00097	N23813129	111	0.0090	Baseline-0
T18DryRun-00097	M99990399	112	0.0089	Baseline-0
T18DryRun-00097	N23812874	113	0.0088	Baseline-0
T18DryRun-00097	N23812998	114	0.0088	Baseline-0
T18DryRun-00097	E99990939	115	0.0087	Baseline-0
T18DryRun-00097	N23813075	116	0.0086	Baseline-0
T18DryRun-00097	N23813069	117	0.0085	Baseline-0
T18DryRun-00097	N23812968	118	0.0085	Baseline-0
T18DryRun-00097	G99990551	119	0.0084	Baseline-0
T18DryRun-00097	N23813067	120	0.0083	Baseline-0
T18DryRun-00097	N23812993	121	0.0083	Baseline-0
T18DryRun-00097	N23812844	122	0.0082	Baseline-0
T18DryRun-00097	H99990957	123	0.0081	Baseline-0
T18DryRun-00097	N23813122	124	0.0081	Baseline-0
T18DryRun-00097	M99990649	125	0.0080	Baseline-0
T18DryRun-00097	M99990031	126	0.0079	Baseline-0
T18DryRun-00097	N23812865	127	0.0079	Baseline-0
T18DryRun-00097	G99990644	128	0.0078	Baseline-0
T18DryRun-00097	N23813087	129	0.0078	Baseline-0
T18DryRun-00097	M99990189	130	0.0077	Baseline-0
T18DryRun-00097	M99990579	131	0.0076	Baseline-0
T18DryRun-00097	N23812989	132	0.0076	Baseline-0
T18DryRun-00097	A99990977	133	0.0075	Baseline-0
T18DryRun-00097	E99990470	134	0.0075	Baseline-0
T18DryRun-00097	M99990700	135	0.0074	Baseline-0
T18DryRun-00097	E99990334	136	0.0074	Baseline-0
T18DryRun-00097	M99990209	137	0.0073	Baseline-0
T18DryRun-00097	N23812946	138	0.0072	Baseline-0
T18DryRun-00097	M99990242	139	0.0072	Baseline-0
T18DryRun-00097	B99990319	140	0.0071	Baseline-0
T18DryRun-00097	N23812990	141	0.0071	Baseline-0
T18DryRun-00097	F99990048	142	0.0070	Baseline-0
T18DryRun-00097	N23812835	143	0.0070	Baseline-0
T18DryRun-00097	N23813131	144	0.0069	Baseline-0
T18DryRun-00097	N23812978	145	0.0069	Baseline-0
T18DryRun-00097	N23812987	146	0.0068	Baseline-0
T18DryRun-00097	M99990804	147	0.0068	Baseline-0
T18DryRun-00097	M99990867	148	0.0068	Baseline-0
T18DryRun-00097	G99990507	149	0.0067	Baseline-0
T18DryRun-00097	H99990358	150	0.0067	Baseline-0
T18DryRun-00097	N23813003	151	0.0066	Baseline-0
T18DryRun-00097	N23813026	152	0.0066	Baseline-0
T18DryRun-00097	G99990666	153	0.0065	Baseline-0
T18DryRun-00097	M99990316	154	0.0065	Baseline-0
T18DryRun-00097	M99990906	155	0.0065	Baseline-0
T18DryRun-00097	B99990205	156	0.0064	Baseline-0
